Close,High,Low,Open,Volume
AMD,AMD,AMD,AMD,AMD
89.81999969482422,90.62000274658203,86.29000091552734,86.94000244140625,78301600
91.66999816894531,92.22000122070312,88.58999633789062,90.41999816894531,79009200
94.47000122070312,94.80999755859375,90.55999755859375,90.69999694824219,76630700
96.77999877929688,98.38999938964844,93.95999908447266,95.58999633789062,96477500
99.29000091552734,100.91999816894531,95.36000061035156,95.70999908447266,116734100
98.08999633789062,98.7699966430664,93.62000274658203,94.83000183105469,131142000
103.91000366210938,104.58999633789062,97.26000213623047,97.5,125855800
102.30999755859375,103.86000061035156,100.9800033569336,101.05000305175781,93859900
100.06999969482422,101.80000305175781,97.98999786376953,100.05999755859375,92606800
95.54000091552734,98.05000305175781,93.66999816894531,97.94999694824219,89473700
99.05000305175781,99.3499984741211,95.61000061035156,98.44999694824219,83416100
98.12000274658203,102.37000274658203,98.0,99.93000030517578,77516900
100.83000183105469,101.4000015258789,98.4800033569336,99.19999694824219,72316300
101.01000213623047,101.8499984741211,99.80000305175781,100.51000213623047,61327100
100.19999694824219,101.44999694824219,98.31999969482422,100.83999633789062,60220700
98.2699966430664,99.63999938964844,96.7300033569336,99.26000213623047,63735600
100.44000244140625,101.06999969482422,96.7300033569336,97.73999786376953,76059500
95.94999694824219,99.25,94.58999633789062,98.66999816894531,67221700
92.83999633789062,95.0199966430664,92.36000061035156,94.4000015258789,61837300
92.48999786376953,94.44000244140625,92.11000061035156,92.38999938964844,52927000
92.7300033569336,93.37999725341797,90.9000015258789,92.20999908447266,56520400
97.18000030517578,97.56999969482422,93.13999938964844,93.13999938964844,61016200
91.18000030517578,97.5999984741211,91.12000274658203,96.29000091552734,65552500
88.48999786376953,91.19000244140625,88.26000213623047,90.05000305175781,61142500
86.94000244140625,90.1500015258789,85.33999633789062,90.05999755859375,69087100
84.87000274658203,86.72000122070312,83.72000122070312,86.27999877929688,64991700
82.33000183105469,82.76000213623047,78.5199966430664,82.3499984741211,94854700
80.23999786376953,83.6500015258789,79.80999755859375,83.31999969482422,84924400
78.72000122070312,80.88999938964844,78.37000274658203,80.41000366210938,68727300
79.61000061035156,80.25,77.73999786376953,79.23999786376953,67891200
82.77999877929688,83.44999694824219,79.23999786376953,80.02999877929688,89089300
85.44999694824219,85.68000030517578,83.83999633789062,84.02999877929688,68907700
84.63999938964844,85.3499984741211,83.45999908447266,84.88999938964844,71922500
77.02999877929688,81.47000122070312,76.80000305175781,80.95999908447266,80921200
77.44999694824219,78.08000183105469,75.87000274658203,77.0999984741211,71483000
76.66000366210938,77.97000122070312,74.91000366210938,76.63999938964844,81818000
76.51000213623047,76.81999969482422,74.68000030517578,75.62000274658203,75300200
76.7699966430664,77.33999633789062,75.3499984741211,75.38999938964844,64966900
75.25,76.58000183105469,74.7300033569336,76.08000183105469,51129100
74.4800033569336,78.41000366210938,74.44999694824219,75.44000244140625,82069700
69.5,74.29000091552734,69.16999816894531,73.88999938964844,101436900
67.95999908447266,69.08000183105469,66.81999969482422,68.0,87690000
66.30000305175781,68.73999786376953,66.25,67.87000274658203,82898700
67.16999816894531,68.77999877929688,66.0,67.9000015258789,94871800
68.36000061035156,68.80000305175781,66.55999755859375,67.11000061035156,72389500
64.13999938964844,67.19999694824219,62.83000183105469,67.1500015258789,102552400
63.36000061035156,65.91000366210938,63.34000015258789,63.619998931884766,81664100
66.11000061035156,66.91000366210938,63.38999938964844,64.45999908447266,83841600
67.9000015258789,69.18000030517578,67.33000183105469,68.2699966430664,77160500
67.94000244140625,68.69000244140625,64.5199966430664,66.58999633789062,87127400
67.8499984741211,70.29000091552734,67.66000366210938,67.81999969482422,98325900
58.439998626708984,64.02999877929688,58.220001220703125,64.01000213623047,163786300
57.810001373291016,58.790000915527344,56.29999923706055,57.310001373291016,112241800
57.630001068115234,58.91999816894531,56.04999923706055,57.209999084472656,114054800
57.849998474121094,58.31999969482422,56.31999969482422,57.45000076293945,89264200
58.939998626708984,60.13999938964844,54.56999969482422,55.52000045776367,131159800
55.939998626708984,59.939998626708984,55.84000015258789,59.599998474121094,96959300
57.959999084472656,58.5099983215332,57.099998474121094,57.349998474121094,76977600
57.91999816894531,60.4900016784668,56.400001525878906,59.90999984741211,103064500
57.22999954223633,59.040000915527344,56.56999969482422,57.33000183105469,75704800
57.77000045776367,60.20000076293945,57.400001525878906,57.470001220703125,79552600
58.81999969482422,58.90999984741211,55.709999084472656,57.220001220703125,95366400
58.70000076293945,59.0,56.65999984741211,58.56999969482422,76305400
61.470001220703125,61.97999954223633,58.689998626708984,58.77000045776367,85501900
59.72999954223633,61.77000045776367,59.150001525878906,59.689998626708984,79761600
58.599998474121094,62.720001220703125,58.5099983215332,61.599998474121094,83871400
62.0099983215332,62.349998474121094,58.91999816894531,59.099998474121094,78198600
60.060001373291016,61.86000061035156,59.529998779296875,60.75,73274100
59.65999984741211,61.9900016784668,59.43000030517578,61.4900016784668,83806700
58.630001068115234,63.93000030517578,58.56999969482422,63.0,142669400
60.11000061035156,62.279998779296875,58.029998779296875,58.11000061035156,95279900
62.189998626708984,63.0,60.529998779296875,62.5,84791300
63.08000183105469,63.529998779296875,61.400001525878906,62.93000030517578,62722500
63.849998474121094,64.95999908447266,62.369998931884766,64.08999633789062,75938000
59.91999816894531,63.04999923706055,59.79999923706055,62.279998779296875,62940300
68.47000122070312,68.80000305175781,63.619998931884766,64.30000305175781,107996300
72.37000274658203,73.31999969482422,68.29000091552734,69.58000183105469,111709500
73.52999877929688,75.25,72.66999816894531,75.22000122070312,108892800
76.37000274658203,79.16000366210938,75.38999938964844,77.26000213623047,108946300
72.69999694824219,74.83000183105469,71.93000030517578,73.66000366210938,79968000
73.9000015258789,74.37999725341797,70.16000366210938,70.55999755859375,82320800
73.56999969482422,75.3499984741211,72.18000030517578,75.06999969482422,73223200
72.45999908447266,72.9800033569336,71.56999969482422,72.20999908447266,51536300
75.25,75.33000183105469,72.11000061035156,72.72000122070312,55450200
76.4000015258789,78.22000122070312,75.30000305175781,75.48999786376953,81623600
75.13999938964844,76.04000091552734,74.75,75.66999816894531,26018900
73.19000244140625,75.47000122070312,72.56999969482422,73.80999755859375,45383800
73.38999938964844,74.48999786376953,72.77999877929688,73.62000274658203,51846400
77.62999725341797,77.69999694824219,72.80999755859375,73.37999725341797,88468400
77.4800033569336,79.2300033569336,76.44000244140625,78.30999755859375,59833400
74.9800033569336,76.27999877929688,73.6500015258789,75.05000305175781,64377200
73.62000274658203,75.16999816894531,72.81999969482422,74.54000091552734,47022200
70.2699966430664,73.38999938964844,69.4000015258789,73.08000183105469,64965200
70.13999938964844,71.37000274658203,69.27999877929688,69.52999877929688,59180100
70.47000122070312,71.22000122070312,69.0,70.13999938964844,56734100
68.58999633789062,70.66999816894531,68.5199966430664,69.48999786376953,59058300
70.66999816894531,70.66999816894531,67.52999877929688,68.54000091552734,60968300
71.6500015258789,75.20999908447266,70.66000366210938,74.87000274658203,72458000
68.93000030517578,72.0,68.31999969482422,70.93000030517578,67278000
66.52999877929688,68.20999908447266,66.12000274658203,67.5999984741211,58557000
65.41000366210938,67.19000244140625,64.80000305175781,66.25,62438600
64.58999633789062,65.58999633789062,63.709999084472656,65.12000274658203,46246900
65.05000305175781,66.05999755859375,63.52000045776367,63.7599983215332,52431300
67.68000030517578,67.8499984741211,65.20999908447266,65.43000030517578,44167600
63.86000061035156,66.30999755859375,62.2599983215332,66.08000183105469,73917700
64.5199966430664,64.66000366210938,62.720001220703125,63.11000061035156,45923000
63.27000045776367,64.27999877929688,62.970001220703125,63.869998931884766,36086000
62.56999969482422,63.540000915527344,61.959999084472656,62.540000915527344,39526500
64.81999969482422,65.18000030517578,63.060001373291016,63.63999938964844,41428500
64.7699966430664,64.81999969482422,63.13999938964844,63.77000045776367,37127000
64.0199966430664,66.87999725341797,63.59000015258789,66.0,46851800
64.66000366210938,65.79000091552734,63.310001373291016,65.0,47477100
62.33000183105469,64.3499984741211,62.29999923706055,64.1500015258789,46159500
63.959999084472656,64.30000305175781,60.04999923706055,63.150001525878906,70161300
67.23999786376953,69.31999969482422,65.66999816894531,66.22000122070312,69741300
68.05000305175781,68.1500015258789,66.55999755859375,66.66999816894531,41149600
69.05999755859375,69.12999725341797,67.22000122070312,68.38999938964844,44470100
70.80000305175781,71.6500015258789,67.18000030517578,70.06999969482422,70066200
71.0,71.0999984741211,69.2300033569336,69.83999633789062,45757400
71.58999633789062,72.66000366210938,70.6500015258789,70.87000274658203,42621300
70.52999877929688,72.77999877929688,70.5,71.87000274658203,39538700
67.70999908447266,69.25,67.2699966430664,68.97000122070312,47189900
70.06999969482422,70.12999725341797,67.44999694824219,68.01000213623047,47757600
76.52999877929688,76.58999633789062,71.54000091552734,72.22000122070312,84293200
74.69999694824219,75.63999938964844,73.41999816894531,73.75,60822600
74.91000366210938,75.12000274658203,72.08999633789062,72.9000015258789,49932600
75.16000366210938,77.08000183105469,74.27999877929688,76.5,49583900
75.4000015258789,76.73999786376953,73.48999786376953,73.69999694824219,58118600
72.44999694824219,74.63999938964844,72.4000015258789,74.2300033569336,48105200
75.1500015258789,75.19999694824219,72.02999877929688,72.26000213623047,71669100
84.63999938964844,85.4800033569336,77.87999725341797,78.47000122070312,152548200
88.30999755859375,88.94000244140625,83.19999694824219,84.29000091552734,97762100
86.08999633789062,88.80000305175781,85.83000183105469,86.66000366210938,66557800
83.68000030517578,86.27999877929688,83.22000122070312,84.62999725341797,53008900
85.91000366210938,86.25,82.5199966430664,84.31999969482422,65291900
84.69000244140625,88.0,84.54000091552734,85.87999725341797,54140400
83.20999908447266,86.66999816894531,82.76000213623047,85.87999725341797,46525400
81.4800033569336,82.70999908447266,80.47000122070312,82.29000091552734,49332600
83.12999725341797,84.1500015258789,80.9000015258789,81.56999969482422,45400000
85.94999694824219,86.19000244140625,81.7699966430664,82.69999694824219,55979700
85.18000030517578,85.88999938964844,83.31999969482422,85.0999984741211,46430200
80.08000183105469,83.3499984741211,80.05000305175781,82.9800033569336,57755200
78.5,79.6500015258789,77.37000274658203,79.5999984741211,47826600
76.7699966430664,78.45999908447266,76.44999694824219,77.1500015258789,44045600
76.61000061035156,78.12999725341797,75.91999816894531,76.93000030517578,50286800
79.75,81.79000091552734,77.97000122070312,80.62999725341797,76391300
78.08999633789062,78.80999755859375,76.94000244140625,77.75,46700000
78.7699966430664,80.12000274658203,78.52999877929688,79.63999938964844,45617300
78.58000183105469,80.13999938964844,77.41999816894531,77.87000274658203,44220100
78.29000091552734,80.29000091552734,77.87999725341797,78.55000305175781,44266000
80.44000244140625,80.91999816894531,76.6500015258789,77.56999969482422,60108600
81.5199966430664,81.62999725341797,79.33999633789062,80.4000015258789,54536200
81.16000366210938,83.30000305175781,81.04000091552734,82.02999877929688,54541300
82.11000061035156,84.8499984741211,80.66999816894531,81.06999969482422,70959000
85.37000274658203,85.7699966430664,82.27999877929688,82.79000091552734,69529800
84.02999877929688,87.80999755859375,83.58999633789062,85.29000091552734,79496700
82.66999816894531,85.44999694824219,81.62999725341797,84.47000122070312,70273600
82.01000213623047,83.83000183105469,78.5199966430664,81.38999938964844,65269100
87.44999694824219,88.30000305175781,83.58999633789062,83.66999816894531,66616300
89.68000030517578,90.41999816894531,86.22000122070312,86.7699966430664,86177400
96.5999984741211,96.69000244140625,89.0199966430664,89.72000122070312,115839200
97.83999633789062,98.75,95.94000244140625,96.66000366210938,94080800
96.80999755859375,96.94000244140625,92.9000015258789,96.30000305175781,92008900
95.93000030517578,99.45999908447266,93.63999938964844,97.0,85285300
97.58000183105469,101.69999694824219,95.63999938964844,95.6500015258789,110816300
100.27999877929688,102.43000030517578,98.66999816894531,100.05000305175781,84088900
97.94999694824219,99.5199966430664,96.73999786376953,99.18000030517578,64712400
96.61000061035156,98.93000030517578,95.43000030517578,98.0199966430664,57461400
94.55999755859375,96.94000244140625,92.87000274658203,96.7699966430664,59150100
96.08999633789062,96.91000366210938,94.87000274658203,96.06999969482422,55326000
97.87999725341797,99.52999877929688,97.25,98.0,59678500
98.01000213623047,98.36000061035156,95.2699966430664,96.33999633789062,55861100
96.55999755859375,96.79000091552734,94.80999755859375,96.69999694824219,50655300
95.87000274658203,97.2699966430664,95.20999908447266,97.04000091552734,43195900
92.55999755859375,94.5,91.36000061035156,94.3499984741211,52979300
92.47000122070312,92.91000366210938,90.62000274658203,91.47000122070312,47778400
95.4800033569336,95.80000305175781,91.0199966430664,91.31999969482422,52536300
94.02999877929688,96.06999969482422,92.69000244140625,96.05999755859375,51935800
92.33000183105469,95.0,91.73999786376953,94.97000122070312,53383100
92.08999633789062,93.16000366210938,91.83000183105469,92.79000091552734,40572500
91.75,92.97000122070312,90.5,91.81999969482422,38734800
89.87000274658203,90.69000244140625,88.30000305175781,90.2300033569336,47250800
89.77999877929688,92.16000366210938,89.33000183105469,91.61000061035156,46246300
89.94000244140625,90.54000091552734,88.22000122070312,88.51000213623047,37344500
90.11000061035156,91.58000183105469,88.7300033569336,88.83000183105469,47082700
88.43000030517578,89.80000305175781,88.05999755859375,89.80000305175781,41118300
87.56999969482422,88.63999938964844,86.33999633789062,88.11000061035156,40423800
83.80000305175781,87.05999755859375,83.76000213623047,86.9000015258789,52771500
85.94000244140625,87.3499984741211,85.31999969482422,86.51000213623047,47786600
87.44000244140625,87.56999969482422,84.08999633789062,86.41000366210938,53087200
89.37000274658203,89.75,86.44000244140625,87.0199966430664,50686100
89.69000244140625,91.04000091552734,88.61000061035156,91.02999877929688,59358700
89.91000366210938,90.45999908447266,88.12000274658203,89.31999969482422,70483500
81.62000274658203,85.4800033569336,81.0199966430664,83.54000091552734,109482200
86.61000061035156,91.63999938964844,81.11000061035156,81.56999969482422,122840500
89.83999633789062,90.43000030517578,84.72000122070312,84.98999786376953,78491100
95.04000091552734,95.66000366210938,89.16999816894531,89.98999786376953,95503200
95.05999755859375,96.16000366210938,93.43000030517578,94.88999938964844,68674800
97.0199966430664,99.94000244140625,96.12000274658203,96.41999816894531,95619500
97.0999984741211,99.19000244140625,96.13999938964844,98.16000366210938,57061000
95.26000213623047,97.44999694824219,93.68000030517578,96.83000183105469,53829700
97.4000015258789,97.43000030517578,93.44999694824219,95.19999694824219,51749200
101.4800033569336,103.27999877929688,97.30999755859375,97.38999938964844,90622900
103.75,104.13999938964844,100.05000305175781,101.79000091552734,75240900
107.93000030517578,108.0999984741211,103.93000030517578,103.9800033569336,74338700
105.81999969482422,107.29000091552734,104.62000274658203,106.36000061035156,67880200
108.0,108.79000091552734,103.48999786376953,104.68000030517578,65424200
108.12000274658203,110.98999786376953,107.19000244140625,107.25,73099100
108.2699966430664,108.91000366210938,105.63999938964844,105.9800033569336,65910500
120.3499984741211,120.69000244140625,115.80000305175781,117.30999755859375,108514700
127.02999877929688,127.43000030517578,120.88999938964844,122.45999908447266,92922800
125.2699966430664,130.7899932861328,123.51000213623047,130.4199981689453,98902300
118.20999908447266,123.95999908447266,117.86000061035156,122.41999816894531,87552200
119.47000122070312,121.27999877929688,116.5999984741211,117.29000091552734,66032900
117.86000061035156,121.66000366210938,117.68000030517578,120.75,52382400
117.93000030517578,119.31999969482422,116.41999816894531,116.58999633789062,52602900
124.2300033569336,124.41999816894531,117.73999786376953,117.91000366210938,75257500
117.83000183105469,125.33999633789062,117.06999969482422,124.02999877929688,81755200
121.05000305175781,122.20999908447266,117.05000305175781,118.30000305175781,65246900
124.91999816894531,127.25,123.55000305175781,123.56999969482422,75105000
129.19000244140625,130.47999572753906,126.4000015258789,128.52000427246094,85394700
124.52999877929688,132.8300018310547,122.44999694824219,132.32000732421875,132461900
127.33000183105469,127.7300033569336,123.80999755859375,126.52999877929688,95888100
124.23999786376953,125.69999694824219,122.26000213623047,125.38999938964844,85587100
120.08000183105469,125.8499984741211,119.9000015258789,125.81999969482422,82007100
118.93000030517578,121.75,117.69999694824219,119.08999633789062,58851800
112.11000061035156,119.19000244140625,111.66999816894531,118.48999786376953,82835600
110.69999694824219,114.0,109.8499984741211,112.23999786376953,70754800
110.01000213623047,111.0999984741211,107.45999908447266,109.30999755859375,73622000
107.51000213623047,112.55000305175781,107.19999694824219,110.94999694824219,68557000
110.38999938964844,110.97000122070312,107.08000183105469,108.56999969482422,59381600
110.16999816894531,111.77999877929688,107.62999725341797,108.20999908447266,67534100
111.23999786376953,112.76000213623047,109.83999633789062,112.06999969482422,58347200
113.91000366210938,114.69000244140625,112.41000366210938,113.02999877929688,53378800
115.81999969482422,116.7300033569336,114.51000213623047,115.16000366210938,31860000
113.94999694824219,117.66000366210938,113.86000061035156,116.0999984741211,49501600
113.4800033569336,113.79000091552734,110.30999755859375,112.06999969482422,42342000
113.16999816894531,115.33000183105469,113.04000091552734,114.16000366210938,37211300
113.58000183105469,113.61000061035156,109.87999725341797,113.0,49330200
111.31999969482422,113.2699966430664,109.5,111.66000366210938,59899500
114.58000183105469,115.4000015258789,112.30999755859375,112.88999938964844,57993100
115.91999816894531,116.16000366210938,113.58000183105469,115.76000213623047,49206700
115.94000244140625,122.12000274658203,115.25,116.16999816894531,91927200
118.31999969482422,118.83999633789062,112.7300033569336,115.94999694824219,68593300
117.93000030517578,118.43000030517578,115.19000244140625,117.55000305175781,57980100
116.43000030517578,121.66999816894531,115.55000305175781,121.30000305175781,70363100
110.25,115.05000305175781,109.23999786376953,114.95999908447266,76340400
110.94999694824219,112.30000305175781,109.54000091552734,110.97000122070312,76815400
110.61000061035156,111.30999755859375,108.55000305175781,110.62000274658203,45583600
113.0,114.05000305175781,111.0,111.13999938964844,44916300
110.08999633789062,112.36000061035156,109.30000305175781,111.91000366210938,51721700
111.0999984741211,115.08000183105469,110.51000213623047,111.79000091552734,70678000
112.95999908447266,114.86000061035156,112.44000244140625,113.37999725341797,55526000
114.4000015258789,114.68000030517578,112.3499984741211,114.16000366210938,54187300
117.5999984741211,118.19000244140625,113.16000366210938,114.26000213623047,95279300
109.3499984741211,119.5,107.37999725341797,119.48999786376953,173372000
113.1500015258789,114.95999908447266,108.94999694824219,108.94999694824219,90605400
115.81999969482422,118.8499984741211,113.95999908447266,114.4800033569336,83169700
116.80999755859375,119.08000183105469,115.48999786376953,116.36000061035156,65854800
113.2300033569336,115.45999908447266,111.41000366210938,114.94000244140625,54141800
110.47000122070312,113.1500015258789,108.77999877929688,112.88999938964844,56257100
110.2300033569336,113.88999938964844,109.47000122070312,111.30000305175781,57297800
107.56999969482422,109.06999969482422,106.4800033569336,108.8499984741211,55667700
111.9800033569336,111.98999786376953,105.41999816894531,106.75,57421800
111.3499984741211,113.18000030517578,110.16999816894531,111.98999786376953,53816600
107.19000244140625,110.44000244140625,106.9800033569336,110.08999633789062,54327300
104.44000244140625,107.8499984741211,104.0999984741211,107.62000274658203,59064300
105.44999694824219,106.06999969482422,101.68000030517578,102.4000015258789,59916700
108.22000122070312,108.54000091552734,105.66999816894531,106.19999694824219,49319200
105.66000366210938,109.72000122070312,104.8499984741211,109.4000015258789,47295200
109.43000030517578,110.08000183105469,105.0,105.6500015258789,54656300
101.80000305175781,111.63999938964844,100.87000274658203,111.05999755859375,109179100
102.25,104.12000274658203,99.58000183105469,101.16999816894531,74793100
102.61000061035156,104.06999969482422,100.88999938964844,103.47000122070312,55386800
105.91999816894531,106.56999969482422,101.79000091552734,102.11000061035156,50850300
106.58999633789062,107.66999816894531,104.5,105.4000015258789,54847300
105.72000122070312,108.05999755859375,104.86000061035156,106.19000244140625,58919000
109.44999694824219,110.05999755859375,106.61000061035156,107.0,54856100
110.77999877929688,111.81999969482422,106.30000305175781,109.0,66042200
109.27999877929688,111.33000183105469,108.22000122070312,110.55999755859375,47736700
106.58999633789062,107.69000244140625,105.08999633789062,106.13999938964844,49080100
106.08999633789062,109.73999786376953,105.75,107.0199966430664,46232000
105.31999969482422,107.51000213623047,103.0,107.31999969482422,50611300
105.30999755859375,106.73999786376953,103.18000030517578,104.19999694824219,44413600
107.70999908447266,108.73999786376953,104.83000183105469,105.0999984741211,44702300
106.62999725341797,109.1500015258789,106.22000122070312,108.43000030517578,45920600
101.48999786376953,106.76000213623047,101.27999877929688,106.06999969482422,71103600
102.37000274658203,102.98999786376953,99.44999694824219,100.81999969482422,49061300
101.61000061035156,102.86000061035156,100.69999694824219,101.75,41704100
100.33999633789062,103.94000244140625,100.27999877929688,102.36000061035156,55180600
96.11000061035156,98.87000274658203,95.83999633789062,98.5999984741211,59704300
96.19999694824219,98.41999816894531,95.61000061035156,96.91999816894531,52169400
97.37999725341797,97.44999694824219,94.45999908447266,95.94999694824219,43223700
95.95999908447266,97.83000183105469,95.2699966430664,96.5,42866500
98.06999969482422,99.2300033569336,96.3499984741211,96.81999969482422,51261500
102.76000213623047,104.19999694824219,97.76000213623047,97.94000244140625,72542100
102.81999969482422,104.94000244140625,102.55999755859375,104.69000244140625,56078600
103.2699966430664,103.70999908447266,101.69999694824219,102.20999908447266,45118600
100.08000183105469,103.29000091552734,99.16999816894531,101.80000305175781,48117000
104.06999969482422,104.4000015258789,100.33999633789062,100.6500015258789,51023200
102.91000366210938,103.73999786376953,100.2699966430664,103.41000366210938,51789700
107.23999786376953,107.87000274658203,102.02999877929688,102.16000366210938,64864100
106.97000122070312,107.30999755859375,104.79000091552734,106.01000213623047,39593200
109.01000213623047,110.12000274658203,106.4000015258789,107.48999786376953,57105500
108.30999755859375,110.0999984741211,106.93000030517578,109.13999938964844,51085600
108.79000091552734,111.30999755859375,107.51000213623047,108.4000015258789,60959400
105.08999633789062,108.97000122070312,104.75,108.6500015258789,52881500
106.45999908447266,107.4800033569336,105.02999877929688,105.41999816894531,42464500
105.13999938964844,106.29000091552734,101.66000366210938,103.54000091552734,49642100
102.16999816894531,104.77999877929688,101.73999786376953,103.37999725341797,50450000
102.4000015258789,105.5999984741211,101.83999633789062,103.80999755859375,52734200
101.80999755859375,104.33999633789062,101.44000244140625,102.27999877929688,61317900
100.01000213623047,102.41999816894531,99.31999969482422,100.80999755859375,50817400
101.66999816894531,101.79000091552734,99.37999725341797,100.97000122070312,51982900
96.05999755859375,101.02999877929688,95.2300033569336,100.41999816894531,53424500
93.66999816894531,97.5199966430664,93.12000274658203,95.98999786376953,49896400
96.43000030517578,97.3499984741211,94.58999633789062,95.80000305175781,52458700
96.18000030517578,97.04000091552734,94.69999694824219,96.13999938964844,43716600
98.5,98.81999969482422,94.06999969482422,96.23999786376953,79547100
108.04000091552734,108.1500015258789,98.5,98.58000183105469,138641500
107.83000183105469,109.41000366210938,105.91000366210938,107.95999908447266,71377000
112.25,113.38999938964844,107.86000061035156,109.05000305175781,65632200
111.75,113.08000183105469,110.22000122070312,112.5999984741211,49270400
113.44999694824219,114.6500015258789,111.22000122070312,111.86000061035156,50550200
113.58999633789062,115.31999969482422,112.87999725341797,113.55000305175781,41880600
113.48999786376953,115.80999755859375,113.05999755859375,114.0999984741211,61146900
118.58999633789062,119.69999694824219,114.02999877929688,114.3499984741211,75135900
116.79000091552734,118.68000030517578,116.0,118.33999633789062,46741900
119.87999725341797,122.11000061035156,119.22000122070312,119.69999694824219,61017400
118.0,120.58999633789062,116.87000274658203,120.54000091552734,59555600
119.83000183105469,120.7300033569336,116.41000366210938,117.19999694824219,49661900
120.62000274658203,121.48999786376953,118.81999969482422,119.63999938964844,38508900
121.52999877929688,121.93000030517578,120.06999969482422,120.69999694824219,43138700
119.16000366210938,120.6500015258789,117.94000244140625,120.54000091552734,41064800
122.51000213623047,124.76000213623047,119.94999694824219,120.0,56862200
122.30999755859375,123.25,121.54000091552734,122.02999877929688,19001000
122.6500015258789,123.88999938964844,121.7699966430664,122.06999969482422,32743000
122.01000213623047,122.54000091552734,120.79000091552734,121.9800033569336,32047100
123.8499984741211,125.7300033569336,123.4800033569336,123.9800033569336,37876300
121.16000366210938,124.05000305175781,119.6500015258789,123.61000061035156,44494200
121.38999938964844,121.4000015258789,118.6500015258789,119.87999725341797,37048000
118.56999969482422,119.9000015258789,116.37000274658203,119.75,39854400
118.37999725341797,118.48999786376953,116.44999694824219,117.43000030517578,39191600
116.81999969482422,122.83000183105469,116.37999725341797,120.69000244140625,60599000
128.3699951171875,128.67999267578125,119.55999755859375,120.79000091552734,118579100
128.9199981689453,131.0,126.88999938964844,129.5399932861328,89341000
134.41000366210938,135.0399932861328,128.25,130.55999755859375,98668300
137.61000061035156,139.88999938964844,131.89999389648438,132.25,111677800
138.19000244140625,139.24000549316406,136.02999877929688,137.97000122070312,70651600
138.0,141.82000732421875,135.72999572753906,138.88999938964844,76115200
139.14999389648438,140.88999938964844,137.25,139.52000427246094,70211800
138.89999389648438,139.7899932861328,137.64999389648438,139.14999389648438,45199500
140.14999389648438,143.47000122070312,138.55999755859375,138.57000732421875,63739800
135.47000122070312,139.5800018310547,135.3699951171875,139.0,54671700
139.91000366210938,139.97999572753906,137.3800048828125,138.13999938964844,47179400
139.60000610351562,140.6999969482422,138.30999755859375,140.47999572753906,35396600
143.41000366210938,143.85000610351562,139.9199981689453,140.07000732421875,47157400
146.07000732421875,146.25,143.17999267578125,144.72000122070312,49033400
148.75999450683594,150.41000366210938,145.9499969482422,146.8000030517578,63800700
147.41000366210938,151.0500030517578,147.1999969482422,149.5,62079200
138.5800018310547,144.39999389648438,137.42999267578125,144.27999877929688,64902000
135.32000732421875,137.42999267578125,133.74000549316406,135.7100067138672,61988600
136.00999450683594,137.6999969482422,134.0,134.3000030517578,58610300
138.5800018310547,141.00999450683594,136.44000244140625,136.77999877929688,69657700
146.17999267578125,147.14999389648438,140.14999389648438,140.36000061035156,71756900
149.25999450683594,149.86000061035156,145.0800018310547,145.9499969482422,67875700
148.5399932861328,150.8800048828125,146.64999389648438,150.07000732421875,56951200
148.02000427246094,150.3800048828125,143.69000244140625,148.52000427246094,62764600
146.55999755859375,148.75,145.0,148.0399932861328,48293100
158.74000549316406,159.72000122070312,149.97999572753906,150.36000061035156,112711400
160.1699981689453,160.63999938964844,154.39999389648438,158.4499969482422,104085000
162.6699981689453,168.60000610351562,158.22000122070312,166.1999969482422,131864900
174.22999572753906,174.25,162.1999969482422,165.8000030517578,140367900
168.17999267578125,174.72000122070312,164.14999389648438,174.38999938964844,122973800
168.4199981689453,169.6300048828125,164.27000427246094,166.5,76830500
178.2899932861328,180.5800018310547,170.55999755859375,172.5500030517578,125516400
180.3300018310547,184.9199981689453,177.6300048828125,183.41000366210938,127171400
177.25,181.22999572753906,174.14999389648438,175.2899932861328,107381200
177.8300018310547,178.88999938964844,174.39999389648438,178.77000427246094,89384500
172.05999755859375,178.47999572753906,169.52000427246094,176.1300048828125,122265700
167.69000244140625,171.3000030517578,162.55999755859375,165.74000549316406,133157300
170.47999572753906,171.13999938964844,165.86000061035156,169.27000427246094,91576700
177.66000366210938,179.0,173.0500030517578,173.7899932861328,82134300
174.22999572753906,180.00999450683594,171.11000061035156,179.08999633789062,76349200
167.8800048828125,173.8800048828125,165.5,173.14999389648438,68854100
170.94000244140625,172.97000122070312,168.1999969482422,169.47000122070312,53665400
169.35000610351562,172.1699981689453,168.60000610351562,170.3300018310547,43385300
172.47999572753906,175.10000610351562,168.66000366210938,171.0,56375700
171.91000366210938,177.41000366210938,170.6699981689453,172.67999267578125,58177100
171.5399932861328,173.1699981689453,164.3000030517578,167.94000244140625,63071300
178.6999969482422,178.74000549316406,172.8800048828125,173.47000122070312,57402500
176.75999450683594,180.5,175.25999450683594,179.13999938964844,51126400
173.8699951171875,180.3300018310547,173.25,177.4499969482422,53940300
165.69000244140625,171.80999755859375,162.0,171.13999938964844,66550000
164.2899932861328,164.89999389648438,161.80999755859375,162.74000549316406,48365700
181.86000061035156,183.8300018310547,172.0,173.1999969482422,100684700
176.52000427246094,183.8000030517578,174.5500030517578,181.86000061035156,69207400
176.00999450683594,179.83999633789062,174.80999755859375,178.77999877929688,45435100
